date,title,source,link,contents
2022.01.28.,"DGB금융그룹DGB캐피탈, ""김병희 대표이사 선임으로 캐피탈 업무 한 단계 도약...",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=2398920,김병희 대표이사 DGB금융그룹 계열사인 DGB캐피탈은 앞서 개최된 DGB금융지주 그룹임원후보추천위원회에서 김병희 DGB캐피탈 대표이사 후보자를 추천받아 자격요건 등 검증 후 최종 대표이사로 선임했다고...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",이투데이,https://www.etoday.co.kr/news/view/2101378,이투데이=김유진 기자 | 2023년 12월까지 임기 DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희&lt;사진&gt; 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. DGB금융지주 그룹임원후보추천위원회는 DGB캐피탈 대표이사...
2022.01.28.,"DGB캐피탈, 20년 여신전문가 새 수장으로…김병희 대표이사 선임",뉴스저널리즘,https://www.ngetnews.com/news/articleView.html?idxno=405967,뉴스저널리즘 차진형 기자 = DGB캐피탈 김병희 신임 대표이사. 사진=DGB금융지주 DGB캐피탈이 신임 대표를 외부에서 데려왔다. DGB캐피탈은 28일 김병희 대표이사를 선임했다고 밝혔다. 신임 김병희 대표는...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",브레이크뉴스,http://www.breaknews.com/868551,DGB캐피탈은 김병희 신임 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 김 신임 대표를 사내이사 및...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",아시아투데이,https://www.asiatoday.co.kr/view.php?key=20220128010016948,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다.DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했다. 김 대표이사의...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",경북신문,http://www.kbsm.net/default/index_view_page.php?idx=337588&part_idx=326,DGB캐피탈이 김병희 (사진) 신임 대표이사 선임을 마무리했다.DGB캐피탈은 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했다고 밝혔다. 임기는 2023년 12월 31일까지다.앞서 DGB금융지주...
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",매일신문,https://news.imaeil.com/page/view/2022012816553642751,"DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 임기는 2023년 12월 31일까지다. 김병희 대표이사는 1965년생으로 연세대학교 응용통계학과를 졸업하고, 동..."
2022.01.28.,"DGB캐피탈, 신임 김병희 대표이사 선임",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=62926,2023년 12월까지 활동 [시장경제=양일국 기자] 김병희 DGB캐피탈 신임 대표이사. 사진=DGB금융 제공 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 김병희 대표이사의 임기는 2023년 12월...
2022.01.28.,"DGB캐피탈, 김병희 신임 대표이사 선임",뉴데일리,https://tk.newdaily.co.kr/site/data/html/2022/01/28/2022012800175.html,"뉴데일리 강승탁 기자 = DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 완료했다. 지난 27일 DGB캐피탈은 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는..."
2022.01.29.,"DGB캐피탈, 신임 김병희 대표이사 선임...2023년 12월까지 임기 이어가",더퍼블릭,http://thepublic.kr/news/newsview.php?ncode=1065596094827554,"DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다고 28일 밝혔다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 오는 2023년 12월 31일까지라고 설명했다. 앞서..."
2022.01.29.,DGB캐피탈 신임 김병희 대표이사 선임,경북일보,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2093025,DGB캐피탈 신임 김병희 대표이사. DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사(57)를 선임했다. 임기는 2023년 12월 31일까지다. DGB금융그룹은 지난 27일 임시이사회와 임시주주총회를 열고 이같이...
2022.01.30.,"DGB캐피탈, 신임 김병희 대표이사 선임",헤럴드경제,http://news.heraldcorp.com/village/view.php?ud=202201301443081692212_10,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다. 지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며 임기는 2023년 12월 31일까지다. 김병희...
2022.02.02.,"DGB캐피탈, 김병희 대표이사 선임",영남일보,https://www.yeongnam.com/web/view.php?key=20220202010000109,DGB캐피탈은 최근 임시이사회와 임시주주총회를 열고 김병희 전 현대캐피탈 부사장을 신임 대표이사로 선임했다. 김 대표의 임기는 2023년 12월 31일까지다.DGB금융지주 그룹임원후보추천위원회에서 DGB캐피탈 대표이사...
2022.02.02.,"DGB캐피탈, 김병희 신임 대표이사 선임",매일신문,https://news.imaeil.com/page/view/2022020217192880288,DGB금융그룹 계열사인 DGB캐피탈이 김병희 신임 대표이사의 선임 절차를 마무리했다. DGB캐피탈은 최근 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했다고 밝혔다. 임기는 2023년 12월 31일까지다....
2022.02.02.,김병희 신임 DGB캐피탈 대표이사 선임,경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=475366,DGB금융그룹 DGB캐피탈은 1월 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 김병희씨를 선임했다고 밝혔다. 임기는 2023년 12월 31일까지다. 앞서 DGB금융지주 그룹임원후보추천위원회에서...
2022.02.02.,김병희 신임 DGB캐피탈 대표이사 선임,대경일보,http://www.dkilbo.com/news/articleView.html?idxno=356203,DGB캐피탈은 최근 신임 김병희 대표이사의 선임 절차를 마무리 했다. 지난달 27일 임시이사회외 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며 임기는 오는 2023년 12월 31일까지다. 앞서 DGB금융지주...
2022.02.02.,김병희 DGB캐피탈 대표이사,대구신문,https://www.idaegu.co.kr/news/articleView.html?idxno=371313,DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다. 지난 달 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며 임기는 2023년 12월 31일까지다. 김병희...
2022.02.02.,김병희 신임 DGB캐피탈 대표이사 선임,경상매일신문,http://www.ksmnews.co.kr/default/index_view_page.php?idx=366945&part_idx=266,"DGB금융그룹 계열사인 DGB캐피탈은 신임 김병희 대표이사의 선임 절차를 마무리했다.지난 27일 임시이사회와 임시주주총회를 열고 사내이사 및 대표이사로 선임했으며, 임기는 2023년 12월31일까지다.앞서 DGB금융지주..."
2022.02.09.,"[IB토마토]당국 압박에…한국투자캐피탈·DB캐피탈, 수익성 '비상'",뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1104211&inflow=N,같은 기간 이들 캐피탈사와 동일하게 자산규모가 5조원 이하인 DGB캐피탈의 적립률이 48.6%로 45%에서 3.6%p 제고된 것을 고려하면 매우 낮은 수준을 기록한 셈이다. 지난해 3분기 여타 캐피탈사의 적립률은 40% 이상으로...
2022.02.10.,"DGB금융그룹, 2021년 순이익 5031억원 달성…역대 최대",뉴시스,http://www.newsis.com/view/?id=NISX20220210_0001754426&cID=10810&pID=10800,"코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 견조하게 회복했고 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 게 주요했다. 주력 계열사인..."
2022.02.10.,"DGB금융그룹, 순이익 5031억…역대 최대 달성",파이낸셜뉴스,http://www.fnnews.com/news/202202101545464221,"특히 코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행(이하 대구은행)의 순이익이 견조하게 회복했고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 때문으로..."
2022.02.10.,"DGB금융그룹, 2021년 순이익 5031억…역대 최대 규모",한국경제,https://www.hankyung.com/economy/article/202202104986i,"코로나19 사태로 대손충당금을 대규모로 쌓았던 대구은행의 순이익이 회복했고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 이익도 크게 증가했다 . 대구은행의 지난해 순익은 3300억원으로 2020년..."
2022.02.10.,"DGB금융, 작년 순이익 5031억… 非은행 약진",뉴데일리,https://biz.newdaily.co.kr/site/data/html/2022/02/10/2022021000186.html,"또 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 큰 폭으로 증가했다. DGB금융의 영업이익은 7486억원으로 전년보다 48.8% 증가했다. 총 자산 역시 91조6365억원으로 1년 새 6.8%나 늘었다. 핵심계열사인..."
2022.02.10.,"DGB금융그룹, 2021년 순이익 역대 최대",위클리오늘,http://www.weeklytoday.com/news/articleView.html?idxno=457239,"비은행 계열사인 하이투자증권과 DGB캐피탈의 연간 순이익은 각각 1639억원, 702억원으로 전년 대비 46.9%, 94.5% 급증했다. DGB금융그룹 관계자는 ""자회사 이익이 골고루 증가한 가운데 선제적인 리스크 관리, 양호한..."
2022.02.10.,"DGB금융그룹, 작년 순이익 5031억 원…역대 최대 달성",이투데이,https://www.etoday.co.kr/news/view/2104514,"또, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 게 주요했다. 주력 계열사인 DGB대구은행의 연간 순이익은 전년(2383억 원) 대비 38.5% 증가한 3300억 원을 기록했다. 시장금리 상승으로..."
2022.02.10.,"DGB금융그룹, 2021년 순이익 5031억원…역대 최고",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220210000849,"코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 견조하게 회복했고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 게 주요했다. 주력 계열사인..."
2022.02.10.,"DGB금융, 작년 순이익 5031억…역대 최대",뉴스핌,http://www.newspim.com/news/view/20220210001211,"또 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 것으로 나타났다. DGB대구은행 본점 전경. (사진=DGB금융그룹) 주력 계열사인 DGB대구은행의 연간 순이익은 전년 2383억원 대비 38.5..."
2022.02.10.,DGB금융 작년 영업이익 7천486억…48.8% 증가,연합뉴스,http://yna.kr/AKR20220210138500053?did=1195m,"비은행 계열사인 하이투자증권과 DGB캐피탈의 연간 순이익도 각각 1천639억원, 702억 원으로 46.9%, 94.5% 증가했다. DGB금융 관계자는 ""자회사 이익이 골고루 증가한 가운데 선제 리스크 관리, 양호한 건전성 지표..."
2022.02.10.,"DGB금융, 역대 최대 실적 달성...2021년 순이익 5031억원",브릿지경제,https://www.viva100.com/main/view.php?key=20220210010002460,"코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 견조하게 회복했고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가했다. 주력 계열사인 DGB대구은행의..."
2022.02.10.,"DGB금융, 지난해 순이익 5031억원… ""역대 최대 규모""",머니S,http://moneys.mt.co.kr/news/mwView.php?no=2022021015578023294,"DGB금융그룹은 ""신종 코로나바이러스 감염증(코로나19) 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 견조하게 회복했고 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다..."
2022.02.10.,"DGB금융, 지난해 역대 최대 당기순익 5031억원…47.0%↑",전자신문,http://www.etnews.com/20220210000234,"하이투자증권, DGB캐피탈 등 비은행 계열사 이익도 전년대비 크게 증가했다. 주력 계열사인 대구은행의 연간 순이익은 전년대비 38.5% 증가한 3300억원을 기록했다. 시장금리 상승으로 이자이익이 증가하고 선제적..."
2022.02.10.,"DGB금융, 지주 출범 10년만에 역대 최대실적 달성…순익 5031억원",아시아투데이,https://www.asiatoday.co.kr/view.php?key=20220210010005023,2020년 대비 47% 급증 대구은행 순익 회복에 하이투자증권·DGB캐피탈 등 비은행 이익 개선 DGB금융그룹이 2011년 지주 출범 이래 역대 최대 실적을 달성했다. 코로나19 여파와 지역 경기의 어려움으로 위축됐던...
2022.02.10.,지방금융그룹도 지난해 사상최대 실적..BNK순이익 7910억원,파이낸셜뉴스,http://www.fnnews.com/news/202202101605525440,"주력 계열사인 DGB대구은행의 순이익은 1년 전보다 38.5% 증가한 3300억 원을 기록했다. 비은행 계열사인 하이투자증권과 DGB캐피탈의 연간 순이익은 각각 1639억원, 702억원으로 전년 대비 46.9%, 94.5% 급증했다."
2022.02.10.,"DGB금융, 지난해 순익 5031억원... 전년比 47%↑",조선비즈,https://biz.chosun.com/stock/finance/2022/02/10/YKPW37HSXBDB3BOUVBYIKYI42E/?utm_source=naver&utm_medium=original&utm_campaign=biz,"48%, 0.22%로 전년보다 0.01%포인트(P), 0.15%P 개선됐다. 비은행 계열사의 이익도 골고루 증가한 것으로 나타났다. 하이투자증권과 DGB캐피탈의 연간 순이익은 각각 1639억원, 702억원으로 전년 대비 46.9%, 94.5% 증가했다."
2022.02.10.,DGB금융그룹 작년 순이익 5000억원 첫 돌파... 역대 최대,아주경제,https://www.ajunews.com/view/20220210155837816,"DGB금융그룹은 “코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 견조하게 회복했고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익 역시 전년보다 크게 증가한 게 주요했다”고..."
2022.02.10.,"DGB금융그룹, 2021년 순이익 5031억…역대 최대",한국경제,https://www.hankyung.com/economy/article/202202105062h,"코로나19 이후 대규모 대손충당금 적립 등으로 위축됐던 DGB대구은행의 순이익이 회복했고, 하이투자증권, DGB캐피탈 등 비은행 계열사의 이익도 전년보다 크게 증가한 게 주요했다. 주력 계열사인 DGB대구은행의..."
