date,title,source,link,contents
2022.02.27.,지주사 본사를 대구에 둔 기업은 몇개나 될까,영남일보,https://www.yeongnam.com/web/view.php?key=20220227010003366,"이후 하이투자증권, 하이자산운용, 하이투자파트너스(벤처캐피탈), 뉴지스탁 (핀테크 기업)을 줄줄이 인수합병해 현재는 10개의 계열사를 둔 금융그룹의 면모를 갖췄다. 중견 자동차 부품사인 평화산업은 2006년 5월..."
2022.02.28.,[금융 플랫폼 대전] 자산운용사 디지털 전진배치…KB ‘AI솔루션’ 대신 ‘로...,한국금융신문,http://www.fntimes.com/html/view.php?ud=202202261727389811dd55077bc2_18,아울러 DGB금융그룹 계열사인 하이자산운용(대표이사 박정홍)은 2022년 2월 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드’를 출시했다. 이 펀드는 세계 1위 헤지펀드 레이 달리오(Ray Dalio) 올웨더 투자전략의...
2022.02.28.,포스코 지주사 U턴으로 '제2 영일만 기적'을,대구신문,https://www.idaegu.co.kr/news/articleView.html?idxno=373897,"DGB금융지주의 경우 대구은행, 대구신용정보, 하이투자증권, 하이자산운용 등을 인수·합병해 지금은 10개의 계열사를 둔 금융그룹으로 발전했다. 국내 산업용로봇 생산 1위 기업인 현대로보틱스는 울산에서 대구로..."
2022.03.03.,"코스피 9% 떨어지고, 金펀드 5% 오를 때, 천연자원펀드 12.52% 뛰었다",아주경제,https://www.ajunews.com/view/20220302160445726,"2위는 신한자산운용의 '신한에너지인덱스플러스증권자투자신탁1'이며 수익률은 23.15%, 3위는 하이자산운용의 '하이월드에너지자(주식-재간접형)'로 15.33% 수익률을 기록하고 있다. ETF 중에서는 삼성자산운용의..."
2022.03.03.,증시 흔들리자 주목받는 EMP 펀드...'분산 투자 끝판왕',매경이코노미언론사 선정,https://www.mk.co.kr/economy/view/2022/181821,하이자산운용은 2월 14일 이루다투자일임과 함께 ‘하이 웰로(Wello) 에버그린 EMP 펀드’를 선보였다. 레이 달리오의 올웨더 전략을 로보어드바이저 알고리즘으로 재구성해 도입한 상품이다. 유안타증권도 2월...
2022.03.04.,EMP 펀드 아시나요...ETF를 또 분산투자해 변동성 장세에 제격,매경이코노미,https://www.mk.co.kr/economy/view/2022/202072,하이자산운용은 이루다투자일임과 ‘하이 Wello 에버그린 EMP 펀드’를 내놓았다. 해당 펀드는 글로벌 ETF로 포트폴리오를 구성해 최대 1만 개 넘는 기업에 투자하는 분산투자다. 글로벌 구독경제를 전면에...
2022.03.04.,[가봤더니] 9개 신규사업 쏟아낸 한국-방글라 공동협의체,팍스넷뉴스,https://www.paxnetnews.com/articles/84324,"도화엔지니어링 관계자는 ""KIND와 도화엔지니어링 등이 5100만달러(총 사업비의 약 30%)를 투자하고 나머지 70%를 DGB금융그룹의 하이자산운용과 한국수출입은행의 대출로 조달한다""며 ""이후 발전소 운영은 별도의..."
2022.03.07.,[증권사 주력상품 - 하이투자증권 하이 똑똑 공모주알파(채권혼합) 펀드] 공모...,한국금융신문,http://www.fntimes.com/html/view.php?ud=202203051618145462dd55077bc2_18,"펀드를 운용하고 있는 하이자산운용은 우량기업의 IPO(기업공개) 참여로 공모주 투자를 하고 있으며, 섹터 별 매니저의 의견과 리서치 자료에 근거해서 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내..."
2022.03.07.,"46개 운용사, 펀드 수익률 모두 '마이너스'",한국경제언론사 선정,https://www.hankyung.com/finance/article/2022030702151,"해외주식형 운용사 가운데 가장 높은 수익률을 기록한 곳은 하이자산운용(7.95%)으로 유일하게 연초 이후 플러스 수익을 냈다. 전 세계 광업, 금속 관련주에 투자하는 블랙록의 BGF월드광업주펀드에 재간접투자하는..."
2022.03.14.,"브이아이운용, 송인호 체제 이어질까",팍스넷뉴스,https://www.paxnetnews.com/articles/84506,"본래 하이자산운용이란 이름으로 DGB금융그룹에 속해있던 브이아이운용은 2019년 12월, 홍콩계 자본(VI Asset Management Company‧VIAMC)에 인수되면서 현재의 사명으로 변경됐다. 송 대표는 브이아이운용의 전신인..."
2022.03.14.,"로보어드바이저 이루다투자일임, 관리자산 2000억원 돌파",뉴스핌,http://www.newspim.com/news/view/20220314000317,지난 2월 하이자산운용과 함께 출시한 '하이웰로에버그린EMP펀드'는 올웨더 포트폴리오에 기반한 이루다투자의 에버그린 전략으로 운용된다. 최근 양적 긴축과 러시아-우크라이나 사태와 같이 불안한 장세에 초분산...
2022.03.14.,"로보어드바이저 이루다투자일임, 관리 자산 2천억원 돌파",벤처스퀘어,https://www.venturesquare.net/850552,지난 2월 하이자산운용과 함께 출시한 ‘하이웰로에버그린EMP펀드’는 올웨더 포트폴리오에 기반한 이루다투자의 에버그린 전략으로 운용되며 최근 양적 긴축과 러시아-우크라이나 사태와 같이 불안한 장세에...
2022.03.14.,"이루다투자일임, 관리자산 2000억 돌파",테크월드,http://www.epnc.co.kr/news/articleView.html?idxno=220859,지난 2월 하이자산운용과 함께 출시한 '하이웰로에버그린EMP펀드'는 올웨더 포트폴리오에 기반한 이루다투자의 에버그린 전략으로 운용되며 최근 양적 긴축과 러시아-우크라이나 사태와 같이 불안한 장세에 초분산...
2022.03.14.,"[유통 이슈] 프레시지, 밀리터리 예능 ‘강철부대2’와 협업 밀키트 2종 출시...",로이슈,http://www.lawissue.co.kr/view.php?ud=202203141532154095204ead0791_12,"지난 2월, 하이자산운용과 함께 출시한 ‘하이웰로에버그린EMP펀드’는 올웨더 포트폴리오에 기반한 이루다투자의 에버그린 전략으로 운용되며 최근 양적 긴축과 러시아-우크라이나 사태와 같이 불안한 장세에 초분산..."
2022.03.15.,"""아직은 생소한 디지털자산, 쉽게 투자할 환경 만들었죠""",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=01151286632263648,"이루다투자는 채권·주식 등 글로벌 전통 자산 상장지수펀드(ETF)에 자동 분산 투자하는 로보어드바이저업체로, 최근엔 하이자산운용과 함께 퇴직연금을 운용하는 ‘하이웰로에버그린 EMP펀드’를 출시했다. 시리즈 모든..."
2022.03.16.,"[더벨]순항하는 우리운용 최영권호, 외형·실적 다 잡았다",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202203151504574080106113,"최 대표는 1989년 한국투자신탁에 입사한 이후 국민은행 신탁부, 플러스자산운용 자산운용본부를 거쳐 공무원연금공단 자금운용단장(CIO), 하이자산운용(현 브이아이자산운용) 대표직을 맡았다."
2022.03.18.,"미래에셋자산운용, 자산운용사 브랜드평판 3월 1위...""평판지수도 3.87% 상승...",빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20220318083914119007d270612f_23,"신영자산운용, 하이자산운용, IBK자산운용, 우리자산운용, KTB자산운용, 대신자산운용, 흥국자산운용, 트러스톤자산운용, 유진자산운용, 멀티에셋자산운용, 유리자산운용, 칸서스자산운용, BNK자산운용..."
2022.03.18.,자산운용사 브랜드평판 1~3위는,여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=156551,"신영자산운용, 하이자산운용, IBK자산운용, 우리자산운용, KTB자산운용, 대신자산운용, 흥국자산운용, 트러스톤자산운용, 유진자산운용, 멀티에셋자산운용, 유리자산운용, 칸서스자산운용, BNK자산운용..."
2022.03.18.,"하이투자증권, 하이 똑똑 공모주알파 증권투자신탁에 관심 집중",현대경제신문,http://www.finomy.com/news/articleView.html?idxno=108622,"펀드를 운용하고 있는 하이자산운용은 우량기업의 IPO 참여를 통해 공모주 투자를 하고 있으며, 섹터별 매니저의 의견과 리서치 자료에 근거해 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내 경쟁상황..."
2022.03.23.,"하이證 ""하이똑똑 공모주펀드, 변동성 확대 시기 투자 대안""",서울파이낸스,http://www.seoulfn.com/news/articleView.html?idxno=450102,"펀드를 운용하고 있는 하이자산운용은 우량기업의 기업공개(IPO) 참여를 통해 공모주 투자를 하고 있고, 섹터별 매니저의 의견과 리서치 자료에 근거하여 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내..."
2022.03.24.,변동성 높은 시점 절대수익 추구는 '하이 똑똑 공모주알파 증권투자신탁',아주경제,https://www.ajunews.com/view/20220323100208503,펀드를 운용하고 있는 하이자산운용은 우량기업 기업공개(IPO) 참여를 통해 공모주 투자를 하고 있으며 섹터별 매니저의 의견과 리서치 자료에 근거해 수요예측과 공모가격을 산출한다. 중장기적으로는 산업 내 경쟁...
2022.03.24.,"하이투자증권, ‘하이 똑똑 공모주알파 증권투자신탁' 출시",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=04378806632266600,"펀드를 운용하고 있는 하이자산운용은 우량기업의 기업공개(IPO) 참여를 통해 공모주 투자를 하고 있으며, 섹터별 매니저의 의견과 리서치 자료에 근거해 수요예측 및 공모가격을 산출하고 있다. 중장기적으로는 산업 내..."
2022.03.25.,DGB금융지주 주총에서 조강래 이승천 김효신 사외이사 신규 선임,비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=275708,"DGB금융지주는 조 사외이사 추천 이유를 ""자산운용사 및 증권사 대표이사 경험을 바탕으로 DGB금융그룹의 주요 자회사인 하이투자증권과 하이자산운용의 안정적 경영 환경 조성 및 그룹 시너지 확대에 큰 역할을 할..."
2022.03.27.,변동장엔 초분산 투자…'수익·안정' 두마리 토끼 잡는다 [이런 펀드 어때요?...,파이낸셜뉴스,http://www.fnnews.com/news/202203271806136243,하이자산운용의 '하이 글로벌리얼인컴EMP'는 다양한 상장지수펀드(ETF)를 편입해 초분산 투자 효과를 노린다. 특히 실물자산에 기반한 리츠와 인프라 섹터에 집중적으로 투자하면서 인플레이션 상황이 가져다주는...
2022.03.30.,거스를 수 없는 대세…'가치투자' 한국밸류운용도 ETF 가세,연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4205991,올해 들어서는 공무원연금공단 자금운용단장과 하이자산운용 대표 등을 지낸 최영권 대표가 이끄는 우리자산운용이 ETF 발행사에 새로 이름을 올렸다. 최 대표의 특기인 'ESG'와 접목한 'WOORI AI ESG액티브 ETF'는...
2022.03.30.,"[fn마켓워치] 송인호 브이아이운용 대표, 연임 성공",파이낸셜뉴스,http://www.fnnews.com/news/202203301428213819,앞서 지난 2020년 1월 출범한 브이아이자산운용은 DGB 금융지주에 속해 있던 하이자산운용이 홍콩의 VIAMC에 인수되면서 현재의 사명으로 변경된 바 있다. 송인호 대표는 2019년 7월부터 최영권 대표 후임으로 부임...
2022.04.06.,[더벨][매니저 프로파일/세븐브릿지PE] 펀드매니저에서 성장기업 '혁신파트너...,더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202203311602281800103386,그는 1998년 연세대 경영학과를 졸업한 뒤 제일투자신탁(현 하이자산운용)에 입사했다. 당시 투자신탁증권과 투자신탁운용으로 분할이 되는 과정에서 사내 펀드매니저 공모가 있었다. 단 1명을 뽑는 공모로 치열한...
2022.04.08.,"[더벨]하이운용, 블랙록 효과 톡톡…실적 반등 성공",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202204070729324260108956,하이자산운용(옛 DGB자산운용)이 일임과 펀드 비즈니스 확대에 힘입어 실적 반등에 성공했다. 박정홍 하이운용 대표가 2019년 취임한 이후 최대 성적을 거뒀다. 지난해 말 박 대표는 연임에 성공했다. 7일 관련업계에...
2022.04.18.,"김태오 DGB금융 회장, 동남아·비은행 영토 확장 정조준",한국금융신문,http://www.fntimes.com/html/view.php?ud=202204152317323882dd55077bc2_18,지난해 8월 DGB자산운용의 사명을 하이투자증권과 맞춰 ‘하이자산운용’으로 변경했다. 비은행 계열사 강화에 주력한 결과는 실적으로 증명되고 있다. DGB금융은 지난해 5031억원 순이익을 거둬 전년 대비 47%의...
2022.04.18.,"미래에셋자산운용, 자산운용사 중 브랜드평판 4월 빅데이터 분석 1위",빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20220418084152273007d270612f_23,"유리자산운용, 하이자산운용, 유진자산운용, 멀티에셋자산운용, 트러스톤자산운용, 대신자산운용, 한국투자밸류자산운용, 교보악사자산운용, 칸서스자산운용, 피델리티자산운용, 브이아이자산운용, BNK자산운용..."
2022.04.18.,"자산운용사 브랜드평판 4월 빅데이터 분석결과...1위 미래에셋자산운용, 2위 ...",여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=159410,"유리자산운용, 하이자산운용, 유진자산운용, 멀티에셋자산운용, 트러스톤자산운용, 대신자산운용, 한국투자밸류자산운용, 교보악사자산운용, 칸서스자산운용, 피델리티자산운용, 브이아이자산운용..."
2022.04.20.,3월부터 돈 빠져나가는 금 ETF…“올랐을 때 팔고 나가자”,조선비즈언론사 선정,https://biz.chosun.com/stock/analysis-prospect/2022/04/20/BEMC2WNHYBCKJNKVU5ZZYA7LD4/?utm_source=naver&utm_medium=original&utm_campaign=biz,하이자산운용의 관계자는 “연초 이후 원자재 펀드 수익률이 좋아지면서 금 펀드 역시 수익 실현에 나서는 수요가 많았다”고 말했다. 이 펀드는 캐나다 금광 기업에 50% 이상을 포함해 유럽·미국·호주 등 해외...
