date,title,source,link,contents
2022.04.06.,"DGB생명, 불완전판매비율 3년 연속 최상위권",뉴스워커,http://www.newsworker.co.kr/news/articleView.html?idxno=153602,DGB생명보험은 지난 3년간 불완전판매비율이 다른 생명보험사에 비해 높은 것으로 나타났다. 6일 생명보험협회 공시에 따르면 가장 최근인 2021년 연간 불완전판매비율(변액 제외)만 봐도 DGB생명은 0.35%로...
2022.04.06.,[CEO 캐릭터 리뷰: 생보사편②] 보험업계에 오래 몸담아 온 보험 전문가 푸르...,뉴스워커,http://www.newsworker.co.kr/news/articleView.html?idxno=153419,"2월 DGB생명보험 대표이사로 보험업계에 복귀 2020년 8월 푸르덴셜생명 대표이사에 선임 * 계열사 협력 모색 KB손해보험과 KB생명보험은 각각 2021년 10월과 12월에, 푸르덴셜생명은 2022년 1월부터 차례대로 이번..."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 동참",MTN,https://news.mtn.co.kr/news-detail/2022040813323966009,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불피해 기부금 마련 동참",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1561755,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 성금 5억원 전달",뉴시스,http://www.newsis.com/view/?id=NISX20220408_0001826067&cID=10810&pID=10800,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 동참",뉴스투데이,https://www.news2day.co.kr/article/20220408500180,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수시 추정보험금의 50% 범위 내 조기 지급을 시행 중이다. 앞서..."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 성금 5억 원 전달",대한금융신문,http://www.kbanker.co.kr/news/articleView.html?idxno=204272,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"[기업사회활동] DGB금융그룹, 경북도청에 산불 피해 성금 5억 원 전달",로이슈,http://www.lawissue.co.kr/view.php?ud=2022040814285190899817d053b9_12,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해성금 5억원 쾌척",시장경제신문,http://www.meconomynews.com/news/articleView.html?idxno=65187,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 1억 기부",서울파이낸스,http://www.seoulfn.com/news/articleView.html?idxno=451863,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도에 산불 피해 성금 5억원 전달",한국경제,https://www.hankyung.com/economy/article/202204083271i,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 동참",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20220408000551,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 성금 동참",EBN,https://www.ebn.co.kr/news/view/1526382/?sc=Naver,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, 경북 울진 산불 피해 복구 성금 1억원 기부",파이낸셜신문,http://www.efnews.co.kr/news/articleView.html?idxno=95372,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청 산불 피해 성금 5억 전달",미디어펜,http://www.mediapen.com/news/view/714804,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예했다. 또 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 하고 있다...."
2022.04.08.,"DGB금융, 산불피해 성금 5억원 전달... 임직원들 '급여1% 사랑나눔'으로 동참",푸드경제신문 organiclife,https://www.foodneconomy.com/news/articleView.html?idxno=334850,"또한 DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고..."
2022.04.08.,"하이투자證, 산불 피해 복구 성금 동참",오늘경제,http://www.startuptoday.co.kr/news/articleView.html?idxno=98158,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 동참",데일리안,https://www.dailian.co.kr/news/view/1101379/?sc=Naver,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"김태오 DGB금융그룹 회장, 산불 피해 지역 이재민들 위해 경북도청에 성금 5억...",국제뉴스,https://www.gukjenews.com/news/articleView.html?idxno=2443752,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 복구 성금 5억원 지원",팍스경제TV,http://www.paxetv.com/news/articleView.html?idxno=142061,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고..."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 성금 5억원 전달",매일신문,https://news.imaeil.com/page/view/2022040817074350043,"DGB생명은 보험료와 보험계약대출 원리금 상환을 유예하고, 미납이자에 대한 가산이자를 면제했다. 산불피해 관련 보험금 청구 시 추정 보험금의 50%를 조기 지급하고 있다. 김태오 회장은 ""예상치 못한 산불로..."
2022.04.08.,"하이투자증권, 경북 울진산불피해 복구 성금 동참",현대경제신문,http://www.finomy.com/news/articleView.html?idxno=109762,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"하이투자증권, DGB금융그룹 산불 피해 복구 성금 동참",라이센스뉴스,http://www.lcnews.co.kr/news/articleView.html?idxno=31897,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도에 울진 산불 피해 성금 5억 원 전달",쿠키뉴스,http://www.kukinews.com/newsView/kuk202204080139,"또 DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, '경북도청에 산불 피해 성금 5억 원' 전달",지이코노미,https://www.geconomy.co.kr/news/article.html?no=270485,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 성금 5억원 전달",서울경제TV,http://www.sentv.co.kr/news/view/616551,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융그룹, 경북도청에 산불 피해 성금 5억원 전달",NSP통신,http://www.nspna.com/news/?mode=view&newsid=564370,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.08.,"DGB금융, 경북도청에 산불 피해 성급 5억 전달",데일리한국,http://daily.hankooki.com/news/articleView.html?idxno=810400,"DGB생명은 보험료 납입, 보험계약대출의 원리금 상환을 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기에 지급하고 있다. 김태오 회장은 ""예상치..."
2022.04.09.,"DGB금융, 경북도청에 산불 피해 성금 5억원 전달",아주경제,https://www.ajunews.com/view/20220408141057503,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
2022.04.10.,"DGB금융그룹, 경북도청에 울진 산불 피해 성금 5억 원 전달",영남일보,https://www.yeongnam.com/web/view.php?key=20220410010001068,"DGB생명은 보험료 납입 유예는 물론, 보험계약 대출의 원리금 상환도 일정 기간 유예시켰다. 미납이자에 대한 가산이자를 면제시켜주고, 산불 피해 관련 보험금 지급 청구 접수 시, 추정보험금의 50% 범위에서 조기..."
2022.04.10.,[S-증시이슈] 긴축 가속 우려에 2700 방어도 버거워,서울와이어,http://www.seoulwire.com/news/articleView.html?idxno=466870,"DGB대구은행은 피해주민의 신용카드 이용대금 청구유예를 지원했고, DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구..."
2022.04.10.,"[증권소식] ""성장금융, 정부지분 36%에도 감사나 금감원 검사 전혀 안 받아""/...",아시아타임즈,https://www.asiatime.co.kr/article/20220410500042,"DGB생명은 보험료 납입 유예 및 보험계약대출의 원리금 상환을 일정 기간 유예하고 미납이자에 대한 가산이자 면제, 산불 피해 관련 보험금지급 청구 접수 시 추정보험금의 50% 범위에서 조기 지급을 시행하고 있다...."
